Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2050 Oct 30 02:18:46,2050 Oct 30 07:31:24,Total,2050 Oct 30 04:55:03,119515714.91006,88241952.42088598,-5672.373629151037,-18.17129069253804,23.842966630985273,-3.805855752992902e-05,119813617.31583534,88450516.48891385,-2127.551997659489,-18.763898098086514,24.74514257102428,-0.09904225262167436,0.0,0.0,0.0,0.0,0.0,0.0
2051 Apr 26 00:55:54,2051 Apr 26 06:56:15,Total,2051 Apr 26 03:56:06,-122763762.03277864,-87071210.71991111,5562.336573542872,16.742673493762393,-24.399932897237395,0.00018643396600416602,-123099053.71564934,-87296881.46541052,6943.991475255421,17.301266931120523,-25.1967314339071,0.09020461142630333,0.0,0.0,0.0,0.0,0.0,0.0
2051 Oct 19 18:15:29,2051 Oct 19 23:26:19,Total,2051 Oct 19 20:50:54,134030653.25471951,65074334.93888343,-4391.302054498867,-13.489632763078959,26.67457756316229,-0.00018898292002842652,134355818.26423478,65221366.91527053,-5257.112628229304,-13.94756431962252,27.672847965605932,-0.10202441788343018,0.0,0.0,0.0,0.0,0.0,0.0
2052 Apr 14 01:52:42,2052 Apr 14 06:17:46,Penumbral,2052 Apr 14 04:05:13,-136641240.27950734,-61995128.502200454,4164.661580777856,11.819320204003155,-27.228201422045544,0.0003837172616847614,-137011760.49727687,-62154667.67086229,10424.823890465963,12.187298131026083,-28.13110762094608,0.08951522738201388,0.0,0.0,0.0,0.0,0.0,0.0
2052 Oct 08 10:28:19,2052 Oct 08 14:36:23,Partial,2052 Oct 08 12:32:23,144056352.77120203,39757184.1770864,-2959.7992631092175,-8.405781270335401,28.59221175123592,-0.0003860303500084231,144411868.25435638,39846954.723138586,-8618.478102281873,-8.706412092616093,29.620221623371943,-0.09720324220040351,0.0,0.0,0.0,0.0,0.0,0.0
2053 Mar 04 17:06:09,2053 Mar 04 21:20:57,Penumbral,2053 Mar 04 19:13:30,-142728155.0285062,40484770.11256302,-1406.7864512493968,-8.609194660044592,-28.758113092449825,0.0005267925542114999,-143087007.33007285,40593618.70142607,-8589.892971312833,-8.956671352729051,-29.747508324523096,0.09422094302801302,0.0,0.0,0.0,0.0,0.0,0.0
2053 Aug 29 07:41:04,2053 Aug 29 12:22:34,Partial,2053 Aug 29 10:01:51,138020590.43995714,-61404869.47022962,2613.8858580868264,11.619901654334035,27.095074043186557,-0.0004903128294501106,138380428.33631662,-61572729.37030229,9599.66330357976,12.0084048262758,28.006533740766944,-0.09083497109834363,0.0,0.0,0.0,0.0,0.0,0.0
2054 Feb 22 06:11:33,2054 Feb 22 11:25:35,Total,2054 Feb 22 08:48:32,-132334218.46215998,66223472.33840339,-2969.3711960665264,-13.809227820144482,-26.739637993720827,0.00035601225856038123,-132651011.1373117,66392526.79579748,-5754.0957363566495,-14.340516830405845,-27.693862274311066,0.10109023488146586,0.0,0.0,0.0,0.0,0.0,0.0
2054 Aug 18 08:26:14,2054 Aug 18 14:34:39,Total,2054 Aug 18 11:30:27,124345519.2191558,-86405459.75536479,4153.583019567197,16.50776226107397,24.342423772092758,-0.00037236396215030904,124673517.51305217,-86645154.24553715,6685.647774193555,17.0800565940973,25.12290104935932,-0.08986144473716362,0.0,0.0,0.0,0.0,0.0,0.0
2055 Feb 11 22:16:53,2055 Feb 12 03:25:25,Total,2055 Feb 12 00:51:10,-117523197.12175801,89393383.3696875,-4410.466835227945,-18.511016492257617,-23.810633090602984,0.0002114211166091874,-117802658.78912456,89618130.82113786,-2879.2301542960736,-19.180248004293656,-24.67536308026577,0.10138550835585762,0.0,0.0,0.0,0.0,0.0,0.0
2055 Aug 07 10:12:54,2055 Aug 07 15:53:40,Partial,2055 Aug 07 13:03:14,106297791.52675423,-108239084.06208178,5543.84232879149,20.76069069032304,20.75370102942427,-0.0001671179342087409,106568714.8013152,-108528748.38181263,3216.078020396707,21.50865092485637,21.405171678761373,-0.09182672656665793,0.0,0.0,0.0,0.0,0.0,0.0
2056 Feb 01 12:43:04,2056 Feb 01 16:38:23,Penumbral,2056 Feb 01 14:40:46,-98546066.88453306,109614788.78944114,-5714.468200611006,-22.628157186383795,-20.01861359579919,0.00010117810250867,-98790260.11849815,109897728.61823602,638.0230663721526,-23.39383537933026,-20.7401389346504,0.09462487461759816,0.0,0.0,0.0,0.0,0.0,0.0
2056 Jun 27 10:55:48,2056 Jun 27 13:35:26,Penumbral,2056 Jun 27 12:15:35,16121115.050930535,-151212003.87424806,8317.840343495067,29.12431096827966,3.0460121460667002,0.0008135403504018904,16156035.359956022,-151577076.30758822,17296.922819902884,30.19321524946329,3.10883485982688,-0.09320837002866585,0.0,0.0,0.0,0.0,0.0,0.0
2056 Jul 26 19:18:10,2056 Jul 26 22:38:04,Penumbral,2056 Jul 26 20:58:04,85134083.45566984,-125817151.29703449,6713.012758377235,24.176868891229486,16.57659823559593,8.826079597320857e-05,85339489.01345728,-126132464.28772922,-593.1974904999936,25.074785333053022,17.110493579982176,-0.09476646486781565,0.0,0.0,0.0,0.0,0.0,0.0
