Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2060 Oct 09 17:14:12,2060 Oct 09 21:08:50,Penumbral,2060 Oct 09 19:11:31,143059317.73359615,43011701.411998995,-3117.9379565426148,-9.0576724750892,28.40398003859578,-0.00275775568955157,143403977.68364045,43108465.78724028,-10385.863164377992,-9.367060115468645,29.454482731236943,0.09630206320044835,0.0,0.0,0.0,0.0,0.0,0.0
2061 Apr 04 19:21:24,2061 Apr 05 01:16:21,Total,2061 Apr 04 22:18:50,-144479926.10723895,-38972191.423664145,2946.404492122424,7.271339838651023,-28.861071711542902,0.0026872647909968296,-144868180.4953578,-39067214.2882536,6401.87601563442,7.475529668831799,-29.824004690157466,-0.08764538131335395,0.0,0.0,0.0,0.0,0.0,0.0
2061 Sep 29 07:15:55,2061 Sep 29 12:39:58,Total,2061 Sep 29 09:57:59,148956923.38016477,16262953.704241829,-1695.3453636306665,-3.7158808985693867,29.489525288239864,-0.002828739513840187,149327695.5855108,16294041.675632583,-4842.99068396276,-3.8467181794577496,30.537624396613626,0.09462058337773964,0.0,0.0,0.0,0.0,0.0,0.0
2062 Mar 25 01:08:54,2062 Mar 25 06:43:09,Total,2062 Mar 25 03:55:58,-148767755.05909282,-10989653.223499503,1452.7828592244352,1.7101966888489173,-29.807218968447867,0.0028349806121609348,-149147306.59553245,-11007850.281013066,181.6185349484961,1.7153905639726972,-30.842385224954302,-0.09274710924156894,0.0,0.0,0.0,0.0,0.0,0.0
2062 Sep 18 16:04:40,2062 Sep 18 21:49:01,Total,2062 Sep 18 18:56:53,149850749.73570725,-11585538.839463774,-191.58103361339536,1.8112365913783859,29.577452664322085,-0.0027995628698696735,150241724.0861777,-11625602.315681167,1458.8001247643515,1.8731480140522143,30.576764891276646,0.0893450031745842,0.0,0.0,0.0,0.0,0.0,0.0
2063 Mar 14 14:27:08,2063 Mar 14 18:25:33,Penumbral,2063 Mar 14 16:26:19,-147801145.13284773,16583972.106282407,-48.21851503392329,-3.80395428496122,-29.701954659604038,0.0029015717909561963,-148159680.60781935,16632120.798547728,-5915.906568338569,-3.973555175768028,-30.773224941551863,-0.09615610853462107,0.0,0.0,0.0,0.0,0.0,0.0
2063 Sep 07 19:03:36,2063 Sep 07 23:10:31,Penumbral,2063 Sep 07 21:07:04,145432473.56787705,-39637777.49787272,1348.5547621773246,7.345924483895105,28.618508999258,-0.00272387333288457,145821958.21683022,-39751523.63784867,8158.67738395229,7.608437541857529,29.551424841766554,0.08514362320099993,0.0,0.0,0.0,0.0,0.0,0.0
2064 Feb 02 20:04:54,2064 Feb 03 00:17:03,Partial,2064 Feb 02 22:11:00,-101151076.76443337,107255184.68164729,-5572.780602194978,-22.14680909249996,-20.540763465334663,0.0024817161169943995,-101393949.91644387,107522996.19859998,1260.1578206224126,-22.932239396887166,-21.289745871394512,-0.09621919799533289,0.0,0.0,0.0,0.0,0.0,0.0
2064 Jul 28 05:51:57,2064 Jul 28 10:39:18,Partial,2064 Jul 28 08:15:35,88198999.41571905,-123658669.20465231,6564.4317115713475,23.757952679390694,17.180341390451417,-0.002200322243576744,88420138.77187873,-123981514.88273647,13.981493112991396,24.610952504410072,17.712680690156258,0.08821236972781935,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jan 22 07:35:54,2065 Jan 22 13:13:12,Total,2065 Jan 22 10:24:36,-78857521.53533165,124335612.21420318,-6607.215550136741,-25.630354686368076,-16.059345661408468,0.002210300592365952,-79052990.55380048,124661548.08148198,-3765.4986024258665,-26.493914836146345,-16.630155823868034,-0.0933619586049893,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jul 17 15:23:14,2065 Jul 17 20:52:43,Total,2065 Jul 17 18:07:56,64583356.17454551,-137629294.3838375,7419.229733369281,26.471610124586856,12.538869603488367,-0.0020405596207370698,64731974.98494155,-137968799.75428084,5800.898114035883,27.458430278197536,12.926079412858378,0.0955220142912374,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jan 11 12:37:18,2066 Jan 11 18:32:42,Total,2066 Jan 11 15:35:02,-53076726.155984774,137212816.66385674,-7417.861617733185,-28.2565140718548,-10.854007239128503,0.0018737283223863332,-53211746.845870584,137589261.16114634,-9076.915337006576,-29.172222173842595,-11.214441530892795,-0.08895774875802283,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jul 07 07:24:40,2066 Jul 07 12:11:34,Partial,2066 Jul 07 09:48:07,39492598.467733,-146868643.09058583,8016.861855165882,28.270326772949247,7.621248613889148,-0.0018149186642545934,39576597.38834876,-147216556.91840097,11221.871053028517,29.337104773975835,7.868823516005705,0.0991744018667431,0.0,0.0,0.0,0.0,0.0,0.0
2066 Dec 31 12:47:21,2066 Dec 31 17:17:33,Penumbral,2066 Dec 31 15:02:26,-24770359.518759347,144999177.27575943,-7954.369762917705,-29.836770238872365,-5.1258562757052,0.0015308242640540532,-24830948.22125598,145400577.6977316,-14222.446500107042,-30.795930230312496,-5.2641883738362605,-0.08694095530091225,0.0,0.0,0.0,0.0,0.0,0.0
2067 May 28 17:28:52,2067 May 28 21:02:40,Penumbral,2067 May 28 19:15:48,-59229721.86561606,-139548373.9864345,8287.991392527456,26.92537407448338,-11.745290422412657,-0.0006595254398985787,-59378849.390652224,-139885234.39542875,290.5735539135913,27.914936151216942,-12.14185280852721,0.09568617530365317,0.0,0.0,0.0,0.0,0.0,0.0
2067 Jun 27 01:48:12,2067 Jun 27 04:10:31,Penumbral,2067 Jun 27 02:59:23,13409356.950666811,-151470688.16485474,8355.209439514108,29.175977058805092,2.514329914614852,-0.0014746831938992715,13436033.728633389,-151830612.9842668,16673.686506788825,30.257347082606284,2.623228564119394,0.09479816777571085,0.0,0.0,0.0,0.0,0.0,0.0
2067 Nov 20 22:38:08,2067 Nov 21 02:26:53,Penumbral,2067 Nov 21 00:32:28,77840101.68412371,125639082.00332448,-7606.826722615148,-25.797325612799867,15.570620254839197,0.00037762106060225143,78046206.38230471,125960731.5368534,424.74283078325135,-26.63844613436021,16.165253055347762,-0.09101868357726492,0.0,0.0,0.0,0.0,0.0,0.0
2068 May 17 03:18:09,2068 May 17 08:54:49,Total,2068 May 17 06:06:33,-83319747.59980275,-126281701.8553202,7619.211006372887,24.370241658420404,-16.510419893672523,-0.00033892593727637615,-83541625.09237327,-126601333.82458398,3870.356359113446,25.22455942632899,-17.051328375796647,0.09287352997701791,0.0,0.0,0.0,0.0,0.0,0.0
2068 Nov 09 09:35:33,2068 Nov 09 14:47:03,Total,2068 Nov 09 12:11:16,100370397.43298307,108973431.89579178,-6735.919719607139,-22.386628414101608,20.061023656061153,0.0002007088908861413,100622893.51051338,109234081.44378349,-3134.719185375821,-23.141927786640686,20.835127453630196,-0.09900394700422964,0.0,0.0,0.0,0.0,0.0,0.0
2069 May 06 06:37:03,2069 May 06 12:40:30,Total,2069 May 06 09:38:48,-105108325.35976638,-108298086.85293746,6665.605206931501,20.884059291521417,-20.850169134743606,-3.5627031802282876e-05,-105397180.53229472,-108581436.80027688,7701.61537927218,21.57619897862547,-21.53244686091988,0.08992018771550371,0.0,0.0,0.0,0.0,0.0,0.0
2069 Oct 30 01:22:30,2069 Oct 30 06:34:18,Total,2069 Oct 30 03:58:24,119036253.72664274,88867833.2210612,-5650.832395104112,-18.297648817341226,23.74884229326382,2.2648405762091288e-06,119328000.26689607,89073450.84918065,-6407.48991862085,-18.936751228422317,24.64185691158116,-0.1018257549161407,0.0,0.0,0.0,0.0,0.0,0.0
2070 Apr 25 07:33:40,2070 Apr 25 12:08:17,Penumbral,2070 Apr 25 09:50:57,-123311713.70587415,-86267071.50770387,5463.000394325297,16.585628192418547,-24.510524761879324,0.00020113833883032652,-123646306.9832947,-86491328.64325319,11396.310151252512,17.11158748143472,-25.333255475144547,0.08959810347942543,0.0,0.0,0.0,0.0,0.0,0.0
2070 Oct 19 17:09:39,2070 Oct 19 21:22:44,Partial,2070 Oct 19 19:16:14,133681771.69524792,65759608.43455569,-4369.648614484114,-13.627403333022228,26.607642604097293,-0.0002470952541278051,134015097.76511323,65914481.219914846,-9880.974735344342,-14.11444056810542,27.55891858208652,-0.09692978974147085,0.0,0.0,0.0,0.0,0.0,0.0
2071 Mar 15 23:52:59,2071 Mar 16 04:04:05,Penumbral,2071 Mar 16 01:58:29,-148226280.25211897,12902217.993595945,178.27208456820986,-3.06569139892223,-29.775892645224133,0.0005515134457509879,-148598199.0392323,12941319.994494066,-7070.8587432963,-3.2201703456584205,-30.815837798625395,0.0944266410187617,0.0,0.0,0.0,0.0,0.0,0.0
2071 Sep 09 13:19:08,2071 Sep 09 17:50:52,Penumbral,2071 Sep 09 15:35:02,146507163.75099495,-35167330.443718515,1084.9494046763966,6.466175489033063,28.8436870550263,-0.000564922486713747,146892526.84876958,-35266796.88870016,8396.22979300839,6.682488065404588,29.808226352020345,-0.0905485823794127,0.0,0.0,0.0,0.0,0.0,0.0
2072 Mar 04 13:12:17,2072 Mar 04 18:25:14,Total,2072 Mar 04 15:48:45,-142862274.48629397,40034868.634141676,-1435.4051856553979,-8.518582431493037,-28.783085493501154,0.0004408642349954293,-143204999.42667982,40140661.264681734,-4272.308527706722,-8.857918170704849,-29.822323863079486,0.10127897104887572,0.0,0.0,0.0,0.0,0.0,0.0
2072 Aug 28 13:34:26,2072 Aug 28 19:40:24,Total,2072 Aug 28 16:37:25,137604120.73421976,-62366431.43026633,2721.3546594715594,11.807958837510554,27.010930706367557,-0.0004977693336210583,137970041.93828258,-62542773.36931081,5653.793442345151,12.231759117069906,27.881202858281625,-0.08991783694747689,0.0,0.0,0.0,0.0,0.0,0.0
2073 Feb 22 05:17:18,2073 Feb 22 10:26:19,Total,2073 Feb 22 07:51:50,-132697163.57828729,65516073.255407795,-2981.5697978936487,-13.666420397731619,-26.810610634773504,0.00035559067316291704,-133014732.75660035,65683676.87871144,-1473.270837477465,-14.156473758053018,-27.786616923113442,0.10138986644501904,0.0,0.0,0.0,0.0,0.0,0.0
2073 Aug 17 15:19:19,2073 Aug 17 21:04:12,Partial,2073 Aug 17 18:11:42,123815589.0001528,-87181861.31250666,4255.700773168055,16.65868986409069,24.23647891828285,-0.000337431377489539,124133316.76916079,-87417518.24681678,2369.287040360205,17.280167520244287,25.012939113508374,-0.09227975882306336,0.0,0.0,0.0,0.0,0.0,0.0
2074 Feb 11 19:29:13,2074 Feb 11 23:24:40,Penumbral,2074 Feb 11 21:26:59,-117885118.30116126,88925603.71020058,-4442.859827451727,-18.416605470352224,-23.88282806236853,0.0002990048881927087,-118179693.58439574,89157275.9674342,1930.9448298646935,-19.028132023357617,-24.735531017294893,0.09456130663712817,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jul 08 16:38:17,2074 Jul 08 18:51:34,Penumbral,2074 Jul 08 17:44:54,42960009.99961585,-145888882.72501606,7866.52284303411,28.079293407745908,8.300483167497404,0.0005223855047303717,43060294.88687169,-146240655.5931981,17157.477793341546,29.121305145009906,8.557990227126343,-0.09343965086536592,0.0,0.0,0.0,0.0,0.0,0.0
2074 Aug 07 00:32:34,2074 Aug 07 04:10:06,Penumbral,2074 Aug 07 02:21:18,106190846.7040163,-108346258.80875626,5607.016566465433,20.78098923678842,20.732038197752136,-0.00012050595547070592,106448288.51497996,-108619041.02457626,-1219.658200119258,21.571527080741365,21.419996471966776,-0.09553285648147129,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jan 02 08:20:57,2075 Jan 02 12:46:07,Penumbral,2075 Jan 02 10:33:34,-29538132.18876305,144100313.76431605,-7859.419686491189,-29.6554214154318,-6.090784917435104,-0.0005721439209979523,-29612877.010953452,144496821.29333586,-15610.84454335199,-30.61006023710614,-6.2897624481170755,0.08793507687369682,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jun 28 07:55:15,2075 Jun 28 12:40:45,Partial,2075 Jun 28 10:18:00,16669784.79868681,-151153725.2304902,8362.174429137,29.112360421017122,3.153081968224373,0.0008858761115143888,16700556.596833853,-151509467.82424137,13329.94713686452,30.205883723436912,3.2465249495971946,-0.09957482436462235,0.0,0.0,0.0,0.0,0.0,0.0
2075 Dec 22 06:35:36,2075 Dec 22 12:34:59,Partial,2075 Dec 22 09:35:16,-133407.68436032295,147156640.25147876,-8243.37804775326,-30.26197345470775,-0.13874140381481898,-0.0009176165207296168,-124457.18951178814,147560512.631612,-11997.68220957565,-31.235088730305495,-0.09759094187910915,0.08868079309924917,0.0,0.0,0.0,0.0,0.0,0.0
