Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2049 JUN 15 18:10:41,2049 JUN 15 20:16:38,Penumbral,2049 JUN 15 19:13:40,-14843296.65082805,-151222335.07537377,17185.547387614846,29.15026864246756,-3.0208951658897383,-0.0011303760435819044,-14883161.167200936,-151580425.7714542,25799.523847937584,30.23476743667517,-3.114618584437336,0.09517182582360384,0.0,0.0,0.0,0.0,0.0,0.0
2049 NOV 09 14:00:25,2049 NOV 09 17:42:47,Penumbral,2049 NOV 09 15:51:33,101222382.90131524,108217006.25362971,-13416.072208672762,-22.22993677303033,20.227037972957827,-0.0009624092273536888,101488060.18819453,108492862.65508161,-5249.716330602765,-22.93673052053118,20.972806368587527,-0.09214170590329651,0.0,0.0,0.0,0.0,0.0,0.0
2050 MAY 06 19:42:43,2050 MAY 07 01:20:14,Total,2050 MAY 06 22:31:32,-105249322.16490003,-108150006.26856498,13474.779085800052,20.855728917741374,-20.879430288157433,0.0010194154131113464,-105526488.29187799,-108421565.4296034,9910.406580150127,21.59575305854442,-21.572569839810406,0.09464702735670727,0.0,0.0,0.0,0.0,0.0,0.0
2050 OCT 30 00:45:50,2050 OCT 30 05:56:37,Total,2050 OCT 30 03:21:11,120077757.94976145,87517750.07586758,-11547.598100475967,-18.021998386471722,23.949213706282766,-0.001400672464987096,120376831.64569762,87724480.9744286,-7839.74539558962,-18.609416577168197,24.85504026799514,-0.10048600148536835,0.0,0.0,0.0,0.0,0.0,0.0
2051 APR 25 23:14:56,2051 APR 26 05:17:04,Total,2051 APR 26 02:16:02,-123276571.74378815,-86310722.17546944,11467.360071484,16.593535642366128,-24.505621283514195,0.0016054444750572827,-123613288.03772272,-86534352.61727199,12662.151488754898,17.146927221282425,-25.30587144782447,0.09176875282628139,0.0,0.0,0.0,0.0,0.0,0.0
2051 OCT 19 16:35:16,2051 OCT 19 21:47:10,Total,2051 OCT 19 19:11:13,134466952.78718716,64222265.54706793,-9076.546385135502,-13.31686057582764,26.755647900589974,-0.0017811134230303338,134793072.8362599,64367198.058459625,-9761.149659287184,-13.768484226680757,27.756726534789493,-0.10378565535673445,0.0,0.0,0.0,0.0,0.0,0.0
2052 APR 14 00:01:29,2052 APR 14 04:33:48,Penumbral,2052 APR 14 02:17:37,-137021372.62776664,-61100943.79774552,8760.530167371035,11.642683337370023,-27.30848908510351,0.0020370110022955856,-137392924.84074584,-61257890.205126695,14804.847145680338,12.004218080417854,-28.214160096980027,0.09142053367670044,0.0,0.0,0.0,0.0,0.0,0.0
2052 OCT 08 08:38:40,2052 OCT 08 12:52:11,Partial,2052 OCT 08 10:45:28,144336600.62240225,38805808.82522146,-6202.829906675965,-8.215003653463151,28.643310535356274,-0.0021820670674870257,144692850.16501758,38893108.998554364,-11659.025757135823,-8.50844114012092,29.673041603382014,-0.09926365124369063,0.0,0.0,0.0,0.0,0.0,0.0
2053 MAR 04 15:17:36,2053 MAR 04 19:25:32,Penumbral,2053 MAR 04 17:21:32,-142432926.08474278,41456442.561364844,-3403.273609900847,-8.804232686358139,-28.70179983219753,0.0024303619731345094,-142790961.1582083,41567498.984187454,-10791.692229637876,-9.158020211442214,-29.689323029679027,0.09615327272506313,0.0,0.0,0.0,0.0,0.0,0.0
2053 AUG 29 05:48:08,2053 AUG 29 10:22:39,Penumbral,2053 AUG 29 08:05:26,137622684.34701926,-62336600.24687538,6071.680612292141,11.801708360100694,27.012099644395732,-0.002322508945040269,137981568.23768482,-62506712.269476175,13280.958469707519,12.195890573831251,27.92083365569444,-0.09268849964629311,0.0,0.0,0.0,0.0,0.0,0.0
